,step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/weighted_f1_score
4302,2570,123890,2570,0.0275833177267122,1.0,1.0,,,,,
4303,2571,123923,2571,0.0354917506878337,1.0,1.0,,,,,
4304,2572,123980,2572,0.0231801557907186,1.0,1.0,,,,,
4305,2573,124029,2573,0.020835824960571,1.0,1.0,,,,,
4306,2574,124062,2574,0.0421390885865548,0.0,0.0,,,,,
4307,2575,124119,2575,0.0223816039832308,1.0,1.0,,,,,
4308,2576,124168,2576,0.0268729606864508,1.0,1.0,,,,,
4309,2577,124201,2577,0.0292439295724034,1.0,1.0,0.0307759776154125,1.0,1.0,,
4310,2578,124266,2578,0.0391706090735897,0.0,0.0,,,,,
4311,2579,124299,2579,0.0297397094831103,1.0,1.0,,,,,
4312,2580,124332,2580,0.0260807760458556,1.0,1.0,,,,,
4313,2581,124397,2581,0.0147115298750577,1.0,1.0,,,,,
4314,2582,124438,2582,0.0354808158637024,0.0,0.0,,,,,
4315,2583,124639,2583,0.0120386093390669,1.0,1.0,,,,,
4316,2584,124688,2584,0.0226956727160722,1.0,1.0,,,,,
4317,2585,124721,2585,0.0284496056108037,1.0,1.0,0.0863389122548687,0.0,0.0,,
4318,2586,124762,2586,0.0950132895018905,0.0,0.0,,,,,
4319,2587,124803,2587,0.0237424830421805,1.0,1.0,,,,,
4320,2588,124836,2588,0.0310353962227236,1.0,1.0,,,,,
4321,2589,124861,2589,0.0135617204538236,1.0,1.0,,,,,
4322,2590,124894,2590,0.0562302878743503,0.0,0.0,,,,,
4323,2591,124927,2591,0.0260580707737244,1.0,1.0,,,,,
4324,2592,124976,2592,0.0129823874270853,1.0,1.0,,,,,
4325,2593,125049,2593,0.0383899359589041,0.0,0.0,0.0235582909788354,1.0,1.0,,
4326,2594,125082,2594,0.0206436047097668,1.0,1.0,,,,,
4327,2595,125115,2595,0.0209719611148466,1.0,1.0,,,,,
4328,2596,125164,2596,0.0173646329840024,1.0,1.0,,,,,
4329,2597,125197,2597,0.0146444160363898,1.0,1.0,,,,,
4330,2598,125230,2598,0.0216466074576601,1.0,1.0,,,,,
4331,2599,125287,2599,0.0407986390816846,0.0,0.0,,,,0.5551729798316956,0.5600451285540067
4332,2600,125336,2600,0.0147989756612029,1.0,1.0,,,,,
4333,2601,125369,2601,0.0196341635585122,1.0,1.0,0.0184827703525661,1.0,1.0,,
4334,2602,125466,2602,0.0138225993442271,1.0,1.0,,,,,
4335,2603,125523,2603,0.0318840170996762,0.0,0.0,,,,,
4336,2604,125572,2604,0.0171970220144915,1.0,1.0,,,,,
4337,2605,125605,2605,0.0633960083679994,0.0,0.0,,,,,
4338,2606,125646,2606,0.051088454833778,0.0,0.0,,,,,
4339,2607,125671,2607,0.0780476296165337,0.0,0.0,,,,,
4340,2608,125720,2608,0.0213017219898271,1.0,1.0,,,,,
4341,2609,125769,2609,0.0171889506288183,1.0,1.0,0.027940508055423,1.0,1.0,,
4342,2610,125802,2610,0.0112457987183006,1.0,1.0,,,,,
4343,2611,125867,2611,0.0333862634154502,0.0,0.0,,,,,
4344,2612,125908,2612,0.0284051947491243,1.0,1.0,,,,,
4345,2613,125933,2613,0.0206226642809633,1.0,1.0,,,,,
4346,2614,125990,2614,0.0258273938870323,1.0,1.0,,,,,
4347,2615,126023,2615,0.0352410626690834,1.0,1.0,,,,,
4348,2616,126056,2616,0.0172250311994866,1.0,1.0,,,,,
4349,2617,126097,2617,0.0173269550844561,1.0,1.0,0.0321533306321362,1.0,1.0,,
4350,2618,126130,2618,0.0404825162887573,0.0,0.0,,,,,
4351,2619,126171,2619,0.0256666344632394,1.0,1.0,,,,,
4352,2620,126228,2620,0.0397969661097574,0.0,0.0,,,,,
4353,2621,126285,2621,0.0264612585015129,0.0,0.0,,,,,
4354,2622,126318,2622,0.0260322942072525,1.0,1.0,,,,,
4355,2623,126367,2623,0.0250117777943766,1.0,1.0,,,,,
4356,2624,126424,2624,0.0156383413575323,1.0,1.0,,,,,
4357,2625,126457,2625,0.0359934504528064,0.0,0.0,0.020411318803206,1.0,1.0,,
4358,2626,126490,2626,0.0271811046526272,1.0,1.0,,,,,
4359,2627,126531,2627,0.0511256838839908,0.0,0.0,,,,,
4360,2628,126612,2628,0.0117182608363218,1.0,1.0,,,,,
4361,2629,126741,2629,0.0221639369392505,1.0,1.0,,,,,
4362,2630,126774,2630,0.0422896419663447,0.0,0.0,,,,,
4363,2631,126815,2631,0.030702320729848,0.0,0.0,,,,,
4364,2632,126848,2632,0.0310369397769682,1.0,1.0,,,,,
4365,2633,126889,2633,0.0295280013596639,0.0,0.0,0.0402806753716431,0.0,0.0,,
4366,2634,126946,2634,0.0378777304074693,0.0,0.0,,,,,
4367,2635,126979,2635,0.0342390671239991,1.0,1.0,,,,,
4368,2636,127044,2636,0.020300114815036,1.0,1.0,,,,,
4369,2637,127085,2637,0.0193636884475126,1.0,1.0,,,,,
4370,2638,127142,2638,0.011954275533956,1.0,1.0,,,,,
4371,2639,127175,2639,0.0550740884688275,0.0,0.0,,,,,
4372,2640,127208,2640,0.0659137385198846,0.0,0.0,,,,,
4373,2641,127257,2641,0.0414715230966976,0.0,0.0,0.0253755779188941,1.0,1.0,,
4374,2642,127306,2642,0.0313787745023,0.0,0.0,,,,,
4375,2643,127387,2643,0.0212712673033238,1.0,1.0,,,,,
4376,2644,127428,2644,0.0227780374388676,1.0,1.0,,,,,
4377,2645,127461,2645,0.0334651762609428,1.0,1.0,,,,,
4378,2646,127526,2646,0.0192211230467364,1.0,1.0,,,,,
4379,2647,127583,2647,0.0126754997575023,1.0,1.0,,,,,
4380,2648,127640,2648,0.0290476817338328,0.0,0.0,,,,,
4381,2649,127721,2649,0.0163026828047004,1.0,1.0,0.0500228328583762,0.0,0.0,,
4382,2650,127762,2650,0.0168285685224691,1.0,1.0,,,,,
4383,2651,127795,2651,0.0451062329224805,0.0,0.0,,,,,
4384,2652,127828,2652,0.022236269856221,1.0,1.0,,,,,
4385,2653,127869,2653,0.0223237690870883,1.0,1.0,,,,,
4386,2654,127902,2654,0.0439851211104542,0.0,0.0,,,,,
4387,2655,127951,2655,0.021458444535383,1.0,1.0,,,,,
4388,2656,128008,2656,0.0204376936346359,1.0,1.0,,,,,
4389,2657,128049,2657,0.019749655379448,1.0,1.0,0.0364261076165296,0.0,0.0,,
4390,2658,128066,2658,0.0281255411356687,1.0,1.0,,,,,
4391,2659,128123,2659,0.0198186638196265,1.0,1.0,,,,,
4392,2660,128148,2660,0.0195452733524143,1.0,1.0,,,,,
4393,2661,128181,2661,0.0319204067273676,1.0,1.0,,,,,
4394,2662,128214,2662,0.0243855652115598,1.0,1.0,,,,,
4395,2663,128255,2663,0.0245745027189841,1.0,1.0,,,,,
4396,2664,128336,2664,0.0151674539768137,1.0,1.0,,,,,
4397,2665,128377,2665,0.019257630223874,1.0,1.0,0.0261811410835902,0.0,0.0,,
4398,2666,128418,2666,0.0107013029986992,1.0,1.0,,,,,
4399,2667,128467,2667,0.0308860293081185,0.0,0.0,,,,,
4400,2668,128508,2668,0.0231008112597046,1.0,1.0,,,,,
4401,2669,128565,2669,0.0251989909368109,0.0,0.0,,,,,
4402,2670,128598,2670,0.031303238186083,1.0,1.0,,,,,
4403,2671,128631,2671,0.0167834349183249,1.0,1.0,,,,,
4404,2672,128680,2672,0.0221940613995199,1.0,1.0,,,,,
4405,2673,128729,2673,0.0446279525789335,0.0,0.0,0.0310228604261647,1.0,1.0,,
4406,2674,128770,2674,0.0433293018904514,0.0,0.0,,,,,
4407,2675,128811,2675,0.0358303480013855,1.0,1.0,,,,,
4408,2676,128932,2676,0.0191773985088026,0.0,0.0,,,,,
4409,2677,128965,2677,0.0156781809608219,1.0,1.0,,,,,
4410,2678,129022,2678,0.027557079212607,0.0,0.0,,,,,
4411,2679,129063,2679,0.014487132415772,1.0,1.0,,,,,
4412,2680,129104,2680,0.0267435130397789,1.0,1.0,,,,,
4413,2681,129161,2681,0.0191609459277242,1.0,1.0,0.0353960587907931,1.0,1.0,,
4414,2682,129218,2682,0.0172927829955837,1.0,1.0,,,,,
4415,2683,129299,2683,0.0290480574212415,0.0,0.0,,,,,
4416,2684,129340,2684,0.0291691830083727,1.0,1.0,,,,,
4417,2685,129389,2685,0.0309796078227615,0.0,0.0,,,,,
4418,2686,129422,2686,0.018100833104545,1.0,1.0,,,,,
4419,2687,129487,2687,0.0135604723125652,1.0,1.0,,,,,
4420,2688,129560,2688,0.0306540004791976,0.0,0.0,,,,,
4421,2689,129593,2689,0.0193885812908411,1.0,1.0,0.0831028070793503,0.0,0.0,,
4422,2690,129626,2690,0.0144123266990209,1.0,1.0,,,,,
4423,2691,129683,2691,0.0405533034235538,0.0,0.0,,,,,
4424,2692,129732,2692,0.018437944696052,1.0,1.0,,,,,
4425,2693,129765,2693,0.0617520012788008,0.0,0.0,,,,,
4426,2694,129798,2694,0.0415307844895869,0.0,0.0,,,,,
4427,2695,129823,2695,0.0201003571801508,1.0,1.0,,,,,
4428,2696,129872,2696,0.0081406559851408,1.0,1.0,,,,,
4429,2697,129961,2697,0.0293659483669431,0.0,0.0,0.0195358391404151,1.0,1.0,,
4430,2698,130002,2698,0.0581533948096912,0.0,0.0,,,,,
4431,2699,130051,2699,0.0453294262814839,0.0,0.0,,,,,
4432,2700,130092,2700,0.0321190160540863,1.0,1.0,,,,,
4433,2701,130117,2701,0.0104350100962862,1.0,1.0,,,,,
4434,2702,130150,2702,0.0222434741780307,1.0,1.0,,,,,
4435,2703,130183,2703,0.0242548246309161,1.0,1.0,,,,,
4436,2704,130232,2704,0.0183114585109675,1.0,1.0,,,,,
4437,2705,130281,2705,0.0186345638032071,1.0,1.0,0.0288994854915654,1.0,1.0,,
4438,2706,130322,2706,0.0145124294578563,1.0,1.0,,,,,
4439,2707,130387,2707,0.02225435382461,1.0,1.0,,,,,
4440,2708,130444,2708,0.0213097483543762,1.0,1.0,,,,,
4441,2709,130469,2709,0.0139503726921975,1.0,1.0,,,,,
4442,2710,130494,2710,0.0139203745508954,1.0,1.0,,,,,
4443,2711,130551,2711,0.0316288185039801,0.0,0.0,,,,,
4444,2712,130592,2712,0.0084759491966106,1.0,1.0,,,,,
4445,2713,130633,2713,0.0225490190570708,1.0,1.0,0.0372820834456942,0.0,0.0,,
4446,2714,130682,2714,0.0164984216262625,1.0,1.0,,,,,
4447,2715,130715,2715,0.0755249912803992,0.0,0.0,,,,,
4448,2716,130756,2716,0.0250831000627949,1.0,1.0,,,,,
4449,2717,130797,2717,0.0283236319529824,1.0,1.0,,,,,
4450,2718,130846,2718,0.0201133523511089,1.0,1.0,,,,,
4451,2719,130887,2719,0.0280561875947751,1.0,1.0,,,,,
4452,2720,130928,2720,0.0418413161868229,0.0,0.0,,,,,
4453,2721,130969,2721,0.0122529884887917,1.0,1.0,0.0559718645643442,0.0,0.0,,
4454,2722,131026,2722,0.0309858143406953,0.0,0.0,,,,,
4455,2723,131059,2723,0.0164328458736417,1.0,1.0,,,,,
4456,2724,131084,2724,0.0572714175477934,0.0,0.0,,,,,
4457,2725,131117,2725,0.0144904681283514,1.0,1.0,,,,,
4458,2726,131198,2726,0.0166323195276781,1.0,1.0,,,,,
4459,2727,131231,2727,0.0195168406980519,1.0,1.0,,,,,
4460,2728,131288,2728,0.0419130142317486,0.0,0.0,,,,,
4461,2729,131361,2729,0.018554743771189,1.0,1.0,0.0200415600041742,1.0,1.0,,
4462,2730,131394,2730,0.0200889244331847,1.0,1.0,,,,,
4463,2731,131435,2731,0.0367507900930941,0.0,0.0,,,,,
4464,2732,131500,2732,0.0279152461713965,1.0,1.0,,,,,
4465,2733,131557,2733,0.0214615222007601,1.0,1.0,,,,,
4466,2734,131662,2734,0.016801147007164,1.0,1.0,,,,,
4467,2735,131711,2735,0.0249418893827047,1.0,1.0,,,,,
4468,2736,131744,2736,0.037890662937134,0.0,0.0,,,,,
4469,2737,131793,2737,0.0260439030202784,1.0,1.0,0.0871951801807335,0.0,0.0,,
4470,2738,131826,2738,0.0329020081699127,1.0,1.0,,,,,
4471,2739,131867,2739,0.0408872557826107,0.0,0.0,,,,,
4472,2740,131924,2740,0.0168717536646207,1.0,1.0,,,,,
4473,2741,131973,2741,0.0152649374762647,1.0,1.0,,,,,
4474,2742,132022,2742,0.0115061861802435,1.0,1.0,,,,,
4475,2743,132087,2743,0.0244935257446195,1.0,1.0,,,,,
4476,2744,132120,2744,0.0305312670851708,1.0,1.0,,,,,
4477,2745,132153,2745,0.0289201453290297,1.0,1.0,0.0241379787560759,1.0,1.0,,
4478,2746,132178,2746,0.015033124537828,1.0,1.0,,,,,
4479,2747,132211,2747,0.0342714976880233,0.0,0.0,,,,,
4480,2748,132268,2748,0.0097358202237436,1.0,1.0,,,,,
4481,2749,132325,2749,0.0372872508625317,0.0,0.0,,,,,
4482,2750,132366,2750,0.0224921778504503,1.0,1.0,,,,,
4483,2751,132423,2751,0.0195019914905008,1.0,1.0,,,,,
4484,2752,132480,2752,0.0182946508931594,1.0,1.0,,,,,
4485,2753,132529,2753,0.0169041636361119,1.0,1.0,0.025737248409617,1.0,1.0,,
4486,2754,132570,2754,0.0104057824658229,1.0,1.0,,,,,
4487,2755,132635,2755,0.0428938104354892,0.0,0.0,,,,,
4488,2756,132692,2756,0.0216006823323134,1.0,1.0,,,,,
4489,2757,132773,2757,0.026708913361188,1.0,1.0,,,,,
4490,2758,132822,2758,0.0374189436963448,0.0,0.0,,,,,
4491,2759,132879,2759,0.025810013837181,1.0,1.0,,,,,
4492,2760,132912,2760,0.0162293232983938,1.0,1.0,,,,,
4493,2761,132937,2761,0.0577674124917636,0.0,0.0,0.0246465675730723,1.0,1.0,,
4494,2762,133098,2762,0.0113790762334974,1.0,1.0,,,,,
4495,2763,133147,2763,0.0198655723175033,1.0,1.0,,,,,
4496,2764,133188,2764,0.0164400868224911,1.0,1.0,,,,,
4497,2765,133221,2765,0.0215174425648729,1.0,1.0,,,,,
4498,2766,133262,2766,0.0315757864791667,1.0,1.0,,,,,
4499,2767,133295,2767,0.0259207474510185,1.0,1.0,,,,,
4500,2768,133360,2768,0.0100113771213182,1.0,1.0,,,,,
4501,2769,133417,2769,0.0132936483879374,1.0,1.0,0.015721874939627,1.0,1.0,,
4502,2770,133474,2770,0.0116448770836827,1.0,1.0,,,,,
4503,2771,133515,2771,0.040313537500333,0.0,0.0,,,,,
4504,2772,133540,2772,0.0126927364555497,1.0,1.0,,,,,
4505,2773,133589,2773,0.0192843154157647,1.0,1.0,,,,,
4506,2774,133638,2774,0.0298373462354841,1.0,1.0,,,,,
4507,2775,133703,2775,0.032641646860211,0.0,0.0,,,,,
4508,2776,133768,2776,0.0204971031926106,1.0,1.0,,,,,
4509,2777,133809,2777,0.0235306862005963,1.0,1.0,0.060302673776634,0.0,0.0,,
4510,2778,133858,2778,0.0230702205642592,1.0,1.0,,,,,
4511,2779,133883,2779,0.0097849014496508,1.0,1.0,,,,,
4512,2780,133924,2780,0.0473642147807404,0.0,0.0,,,,,
4513,2781,133973,2781,0.0149121334659866,1.0,1.0,,,,,
4514,2782,134014,2782,0.0190607544379308,1.0,1.0,,,,,
4515,2783,134039,2783,0.0211765210396454,1.0,1.0,,,,,
4516,2784,134080,2784,0.0235124020802322,1.0,1.0,,,,,
4517,2785,134137,2785,0.0785841129893171,0.0,0.0,0.026951104318723,1.0,1.0,,
4518,2786,134186,2786,0.0112050661254518,1.0,1.0,,,,,
4519,2787,134219,2787,0.0178304418327752,1.0,1.0,,,,,
4520,2788,134268,2788,0.0234166308598166,1.0,1.0,,,,,
4521,2789,134341,2789,0.021366548507083,1.0,1.0,,,,,
4522,2790,134390,2790,0.0289366239743928,0.0,0.0,,,,,
4523,2791,134447,2791,0.0247953535275467,1.0,1.0,,,,,
4524,2792,134472,2792,0.0256479953850309,1.0,1.0,,,,,
4525,2793,134513,2793,0.011317281716736,1.0,1.0,0.0414449839619919,0.0,0.0,,
4526,2794,134554,2794,0.0216599436560645,1.0,1.0,,,,,
4527,2795,134603,2795,0.018491455540643,1.0,1.0,,,,,
4528,2796,134636,2796,0.0502627734965062,0.0,0.0,,,,,
4529,2797,134685,2797,0.038354968317241,0.0,0.0,,,,,
4530,2798,134726,2798,0.0334650905076414,0.0,0.0,,,,,
4531,2799,134775,2799,0.0322157737550636,0.0,0.0,,,,,
4532,2800,134816,2800,0.0217982700159773,1.0,1.0,,,,,
4533,2801,134857,2801,0.0164787422679364,1.0,1.0,0.0170245242662592,1.0,1.0,,
4534,2802,134898,2802,0.0103095302225556,1.0,1.0,,,,,
4535,2803,134947,2803,0.0178048511944264,1.0,1.0,,,,,
4536,2804,134988,2804,0.0145493214543676,1.0,1.0,,,,,
4537,2805,135029,2805,0.089742379164556,0.0,0.0,,,,,
4538,2806,135062,2806,0.0184594841086072,1.0,1.0,,,,,
4539,2807,135135,2807,0.0212556016551227,1.0,1.0,,,,,
4540,2808,135192,2808,0.0180061556921905,1.0,1.0,,,,,
4541,2809,135241,2809,0.0251676619285717,1.0,1.0,0.0163229510594498,1.0,1.0,,
4542,2810,135274,2810,0.0354597718834702,0.0,0.0,,,,,
4543,2811,135347,2811,0.0174968785998256,1.0,1.0,,,,,
4544,2812,135412,2812,0.0147688886975811,1.0,1.0,,,,,
4545,2813,135501,2813,0.0126862465317191,1.0,1.0,,,,,
4546,2814,135558,2814,0.0272682351898401,1.0,1.0,,,,,
4547,2815,135591,2815,0.022911060040351,1.0,1.0,,,,,
4548,2816,135632,2816,0.0619470468328217,0.0,0.0,,,,,
4549,2817,135673,2817,0.0201155849518254,1.0,1.0,0.0665517774341278,0.0,0.0,,
4550,2818,135706,2818,0.0123901014744478,1.0,1.0,,,,,
4551,2819,135723,2819,0.0304113682603201,1.0,1.0,,,,,
4552,2820,135756,2820,0.0342231234681094,0.0,0.0,,,,,
4553,2821,135845,2821,0.0188791190578856,1.0,1.0,,,,,
4554,2822,135918,2822,0.0105370327528928,1.0,1.0,,,,,
4555,2823,135959,2823,0.0337112099351361,1.0,1.0,,,,,
4556,2824,135992,2824,0.0147482948121614,1.0,1.0,,,,,
4557,2825,136025,2825,0.014933526568202,1.0,1.0,0.04748633702402,0.0,0.0,,
4558,2826,136074,2826,0.0308557590177709,1.0,1.0,,,,,
4559,2827,136123,2827,0.0224953529788763,1.0,1.0,,,,,
4560,2828,136156,2828,0.015274841733044,1.0,1.0,,,,,
4561,2829,136197,2829,0.037689129283186,0.0,0.0,,,,,
4562,2830,136246,2830,0.1141383793435913,0.0,0.0,,,,,
4563,2831,136295,2831,0.0705428199459371,0.0,0.0,,,,,
4564,2832,136320,2832,0.0200347225827863,1.0,1.0,,,,,
4565,2833,136377,2833,0.0130599683815879,1.0,1.0,0.0247034875397803,1.0,1.0,,
4566,2834,136426,2834,0.0411456334947918,0.0,0.0,,,,,
4567,2835,136491,2835,0.0066189694481727,1.0,1.0,,,,,
4568,2836,136532,2836,0.0296720648533664,1.0,1.0,,,,,
4569,2837,136557,2837,0.0671381206437945,0.0,0.0,,,,,
4570,2838,136606,2838,0.0255876143694816,0.0,0.0,,,,,
4571,2839,136671,2839,0.0199230624728443,1.0,1.0,,,,,
4572,2840,136728,2840,0.0296176613604516,0.0,0.0,,,,,
4573,2841,136761,2841,0.01503510877199,1.0,1.0,0.016631824803254,1.0,1.0,,
4574,2842,136794,2842,0.0231642212344741,1.0,1.0,,,,,
4575,2843,136819,2843,0.0178918892641862,1.0,1.0,,,,,
4576,2844,136852,2844,0.0156544061700333,1.0,1.0,,,,,
4577,2845,136909,2845,0.0292361941025592,0.0,0.0,,,,,
4578,2846,136966,2846,0.0602804467866995,0.0,0.0,,,,,
4579,2847,136991,2847,0.0309968137279308,1.0,1.0,,,,,
4580,2848,137048,2848,0.030119652461248,0.0,0.0,,,,,
4581,2849,137121,2849,0.0185894819029555,1.0,1.0,0.0840309458598494,0.0,0.0,,
4582,2850,137186,2850,0.0157445954495779,1.0,1.0,,,,,
4583,2851,137267,2851,0.0113085882645682,1.0,1.0,,,,,
4584,2852,137300,2852,0.0234862293011974,1.0,1.0,,,,,
4585,2853,137357,2853,0.0100998362867228,1.0,1.0,,,,,
4586,2854,137406,2854,0.0170907854781641,1.0,1.0,,,,,
4587,2855,137455,2855,0.0170806151079402,1.0,1.0,,,,,
4588,2856,137496,2856,0.02147030359786,1.0,1.0,,,,,
4589,2857,137537,2857,0.0238130135415121,1.0,1.0,0.0298955967932124,1.0,1.0,,
4590,2858,137610,2858,0.0170502994950705,1.0,1.0,,,,,
4591,2859,137635,2859,0.0180229139475462,1.0,1.0,,,,,
4592,2860,137676,2860,0.0169602094314759,1.0,1.0,,,,,
4593,2861,137701,2861,0.0310979386519951,1.0,1.0,,,,,
4594,2862,137750,2862,0.0584035468924169,0.0,0.0,,,,,
4595,2863,137799,2863,0.0178255192863677,1.0,1.0,,,,,
4596,2864,137872,2864,0.0254355029599456,0.0,0.0,,,,,
4597,2865,137969,2865,0.0164277998677183,1.0,1.0,0.0152415434807189,1.0,1.0,,
4598,2866,138002,2866,0.0245630526571039,1.0,1.0,,,,,
4599,2867,138035,2867,0.016123979014228,1.0,1.0,,,,,
4600,2868,138108,2868,0.0139502174237471,1.0,1.0,,,,,
4601,2869,138173,2869,0.0146021674036455,1.0,1.0,,,,,
4602,2870,138198,2870,0.0138697442862515,1.0,1.0,,,,,
4603,2871,138231,2871,0.0219947343155217,1.0,1.0,,,,,
4604,2872,138288,2872,0.0227678024005165,1.0,1.0,,,,,
4605,2873,138337,2873,0.0492755522951483,0.0,0.0,0.0401397168543189,0.0,0.0,,
4606,2874,138378,2874,0.0485199454805115,0.0,0.0,,,,,
4607,2875,138411,2875,0.0427506346616428,0.0,0.0,,,,,
4608,2876,138476,2876,0.0103787746248053,1.0,1.0,,,,,
4609,2877,138517,2877,0.0231539847915992,1.0,1.0,,,,,
4610,2878,138574,2878,0.0076737616510737,1.0,1.0,,,,,
4611,2879,138615,2879,0.0119107080469839,1.0,1.0,,,,,
4612,2880,138680,2880,0.0175212344588362,1.0,1.0,,,,,
4613,2881,138713,2881,0.01080751970454,1.0,1.0,0.0199975389298924,1.0,1.0,,
4614,2882,138746,2882,0.0245173485057603,1.0,1.0,,,,,
4615,2883,138795,2883,0.0242843943175103,1.0,1.0,,,,,
4616,2884,138860,2884,0.0300618653820129,0.0,0.0,,,,,
4617,2885,138901,2885,0.0163188017429783,1.0,1.0,,,,,
4618,2886,138942,2886,0.0123555041081926,1.0,1.0,,,,,
4619,2887,138983,2887,0.03232694917568,1.0,1.0,,,,,
4620,2888,139016,2888,0.0313879624864785,1.0,1.0,,,,,
4621,2889,139089,2889,0.0160394023796026,1.0,1.0,0.0299998224902083,0.0,0.0,,
4622,2890,139138,2890,0.0364781572235127,0.0,0.0,,,,,
4623,2891,139195,2891,0.0241488917406448,1.0,1.0,,,,,
4624,2892,139252,2892,0.0485248709310378,0.0,0.0,,,,,
4625,2893,139309,2893,0.0117703901163934,1.0,1.0,,,,,
4626,2894,139350,2894,0.022150491524022,1.0,1.0,,,,,
4627,2895,139431,2895,0.0239708603898761,1.0,1.0,,,,,
4628,2896,139528,2896,0.018371986010073,1.0,1.0,,,,,
4629,2897,139561,2897,0.0196402234770357,1.0,1.0,0.0293260897775845,1.0,1.0,,
4630,2898,139578,2898,0.0471942929551005,1.0,1.0,,,,,
4631,2899,139619,2899,0.0098346760569838,1.0,1.0,,,,,
4632,2900,139652,2900,0.0313273839093744,1.0,1.0,,,,,
4633,2901,139693,2901,0.0608779962497065,0.0,0.0,,,,,
4634,2902,139726,2902,0.0204196012286411,1.0,1.0,,,,,
4635,2903,139783,2903,0.0203610004090504,1.0,1.0,,,,,
4636,2904,139824,2904,0.0409361245198524,0.0,0.0,,,,,
4637,2905,139841,2905,0.0385841414425522,1.0,1.0,0.058561464448659,0.0,0.0,,
4638,2906,139890,2906,0.0132743946808235,1.0,1.0,,,,,
4639,2907,139939,2907,0.0130612450931221,1.0,1.0,,,,,
4640,2908,139988,2908,0.0275972535344772,0.0,0.0,,,,,
4641,2909,140069,2909,0.0206868211595574,1.0,1.0,,,,,
4642,2910,140134,2910,0.0237455957824204,0.0,0.0,,,,,
4643,2911,140167,2911,0.0107740995875792,1.0,1.0,,,,,
4644,2912,140256,2912,0.0177135545005545,1.0,1.0,,,,,
4645,2913,140297,2913,0.0166579783679917,1.0,1.0,0.0261504565241436,1.0,1.0,,
4646,2914,140338,2914,0.0190742622946854,1.0,1.0,,,,,
4647,2915,140371,2915,0.017123914024778,1.0,1.0,,,,,
4648,2916,140460,2916,0.0203906110235468,1.0,1.0,,,,,
4649,2917,140493,2917,0.0456887222814839,0.0,0.0,,,,,
4650,2918,140534,2918,0.035063168775523,0.0,0.0,,,,,
4651,2919,140591,2919,0.0311607929818066,0.0,0.0,,,,,
4652,2920,140632,2920,0.0523135307126795,0.0,0.0,,,,,
4653,2921,140681,2921,0.0129501372956049,1.0,1.0,0.131527969231829,0.0,0.0,,
4654,2922,140714,2922,0.0210723311697802,1.0,1.0,,,,,
4655,2923,140763,2923,0.0525483873373013,0.0,0.0,,,,,
4656,2924,140804,2924,0.0344655888332054,0.0,0.0,,,,,
4657,2925,140853,2925,0.0377684630971634,0.0,0.0,,,,,
4658,2926,140902,2926,0.0224449061331203,1.0,1.0,,,,,
4659,2927,140935,2927,0.0154691620136145,1.0,1.0,,,,,
4660,2928,140968,2928,0.0340773106436245,0.0,0.0,,,,,
4661,2929,141041,2929,0.0236552682524133,1.0,1.0,0.0633313173117736,0.0,0.0,,
4662,2930,141090,2930,0.0180166072425587,1.0,1.0,,,,,
4663,2931,141139,2931,0.0449027747158349,0.0,0.0,,,,,
4664,2932,141164,2932,0.0510248020431026,0.0,0.0,,,,,
4665,2933,141205,2933,0.0175793618835741,1.0,1.0,,,,,
4666,2934,141238,2934,0.0190033797842625,1.0,1.0,,,,,
4667,2935,141303,2935,0.015705850192462,1.0,1.0,,,,,
4668,2936,141344,2936,0.0181986165465787,1.0,1.0,,,,,
4669,2937,141377,2937,0.0311677913132007,1.0,1.0,0.0228528108664405,0.0,0.0,,
4670,2938,141434,2938,0.0060103351115997,1.0,1.0,,,,,
4671,2939,141507,2939,0.0138325823623906,1.0,1.0,,,,,
4672,2940,141556,2940,0.0298272698118428,0.0,0.0,,,,,
4673,2941,141581,2941,0.0179456217881913,1.0,1.0,,,,,
4674,2942,141638,2942,0.0200829347148205,1.0,1.0,,,,,
4675,2943,141679,2943,0.0236471868350636,1.0,1.0,,,,,
4676,2944,141728,2944,0.0210931658365492,1.0,1.0,,,,,
4677,2945,141769,2945,0.0109599641822278,1.0,1.0,0.0345929505987857,0.0,0.0,,
4678,2946,141810,2946,0.0218536604370456,1.0,1.0,,,,,
4679,2947,141875,2947,0.0122682923833781,1.0,1.0,,,,,
4680,2948,141908,2948,0.0150815744473948,1.0,1.0,,,,,
4681,2949,141949,2949,0.0349068840527616,0.0,0.0,,,,,
4682,2950,142006,2950,0.0455929539538712,0.0,0.0,,,,,
4683,2951,142031,2951,0.0271844574865341,1.0,1.0,,,,,
4684,2952,142056,2952,0.020438413186542,1.0,1.0,,,,,
4685,2953,142129,2953,0.0224456967465165,1.0,1.0,0.0335699022214976,0.0,0.0,,
4686,2954,142170,2954,0.0200007211463816,1.0,1.0,,,,,
4687,2955,142211,2955,0.0285337499398738,1.0,1.0,,,,,
4688,2956,142236,2956,0.0184433309997742,1.0,1.0,,,,,
4689,2957,142269,2957,0.0269594425125978,1.0,1.0,,,,,
4690,2958,142326,2958,0.0256978538421597,1.0,1.0,,,,,
4691,2959,142431,2959,0.0149277738914847,1.0,1.0,,,,,
